Locus_12140_Transcript_1/1_Confidence_1.000_Length_2026_transcripts_v2_224|cdc2l2	sp|P46892|CD11B_RAT	81.40	129	24	0	393	7	60	188	8e-62	  218
Locus_1863_Transcript_2/5_Confidence_0.667_Length_2025_transcripts_v2_225|scavenger	sp|Q8NDA2|HMCN2_HUMAN	31.97	244	147	5	34	723	4160	4398	1e-25	  117
transcripts_v2_226|elongation	sp|P13060|EF2_DROME	74.85	330	78	2	1039	2016	1	329	3e-146	  453
Locus_1854_Transcript_1/2_Confidence_1.000_Length_2015_transcripts_v2_227|choline	sp|Q7SYC9|CTL2_DANRE	46.31	447	216	10	17	1297	248	690	2e-114	  365
Locus_1189_Transcript_2/3_Confidence_0.667_Length_2013_transcripts_v2_228|serine	sp|Q0P594|PP2AB_BOVIN	91.91	309	25	0	47	973	1	309	0.0	  592
Locus_1854_Transcript_2/2_Confidence_1.000_Length_2010_transcripts_v2_229|choline	sp|Q6GN42|CTL4_XENLA	49.00	449	203	5	17	1297	247	691	1e-132	  414
Locus_1444_Transcript_1/3_Confidence_0.667_Length_2004_transcripts_v2_231|polyadenylate-binding	sp|Q6NVP7|PABP2_XENTR	77.27	44	10	0	1847	1716	206	249	8e-14	76.3
Locus_171_Transcript_4/10_Confidence_0.304_Length_2003_transcripts_v2_232|nucleobindin	sp|P80303|NUCB2_HUMAN	52.94	153	69	2	1769	1317	214	365	7e-36	  144
Locus_1608_Transcript_1/1_Confidence_1.000_Length_2002_transcripts_v2_233|trichoplein	sp|A0AUT1|TCHP_XENLA	42.66	368	201	4	28	1122	1	361	6e-49	  183
Locus_1451_Transcript_4/10_Confidence_0.344_Length_1998_transcripts_v2_234|ets1	sp|P29773|ETS2_LYTVA	63.16	95	34	1	1164	880	2	95	2e-34	  131
Locus_15611_Transcript_1/1_Confidence_1.000_Length_1998_transcripts_v2_235|galactosamine	sp|Q32KI9|ARSI_MOUSE	51.83	492	216	5	1955	516	41	523	7e-179	  528
transcripts_v2_236|morn	sp|Q5T089|MORN1_HUMAN	34.43	212	128	3	1297	695	25	236	7e-25	  112
Locus_15745_Transcript_1/2_Confidence_1.000_Length_1994_transcripts_v2_237|cytochrome	sp|Q9V4N3|CYB5_DROME	41.76	91	44	2	1094	834	2	87	7e-16	80.1
Locus_12725_Transcript_1/1_Confidence_1.000_Length_1980_transcripts_v2_238|zinc	sp|Q15637|SF01_HUMAN	65.34	326	96	5	1734	769	11	323	2e-136	  421
transcripts_v2_239|protein	sp|A4IFW2|PTPRF_DANRE	49.60	377	187	2	1130	3	1330	1704	2e-114	  383
transcripts_v2_242|rna	sp|Q5XJE5|LEO1_MOUSE	72.85	221	59	1	525	1184	357	577	4e-89	  298
transcripts_v2_243|complement	sp|Q8SQ74|CO2_PANTR	27.49	633	374	18	18	1805	13	597	3e-52	  196
transcripts_v2_244|transcription	sp|Q17QZ4|TFDP1_BOVIN	76.64	244	53	3	1734	1012	101	343	2e-105	  332
transcripts_v2_246|complement	sp|Q8SQ75|CO2_PONPY	28.14	629	371	19	18	1793	13	597	6e-53	  199
Locus_18696_Transcript_1/1_Confidence_1.000_Length_1962_transcripts_v2_247|udp-n-acteylglucosamine	sp|Q3KQV9|UAP1L_HUMAN	53.79	290	114	3	1960	1130	208	490	1e-95	  310
Locus_19791_Transcript_2/2_Confidence_1.000_Length_1958_transcripts_v2_249|pleckstrin	sp|Q55G75|Y7786_DICDI	34.48	290	174	5	855	7	27	307	1e-51	  192
transcripts_v2_250|hypothetical	sp|P86982|IMSP1_VENPH	43.28	134	67	2	1413	1814	8	132	6e-24	  104
Locus_15745_Transcript_2/2_Confidence_1.000_Length_1945_transcripts_v2_251|cytochrome	sp|Q9V4N3|CYB5_DROME	41.76	91	44	2	1045	785	2	87	7e-16	80.1
transcripts_v2_254|complement	sp|Q864W0|CFAB_PANTR	27.71	581	341	17	135	1751	55	598	1e-52	  197
transcripts_v2_255|solute	sp|P30531|SC6A1_HUMAN	45.93	553	281	5	72	1724	43	579	1e-162	  486
Locus_19525_Transcript_1/1_Confidence_1.000_Length_1929_transcripts_v2_256|nematostella	sp|Q61555|FBN2_MOUSE	44.75	552	273	7	1676	114	2218	2768	2e-124	  414
Locus_1978_Transcript_4/4_Confidence_0.667_Length_1924_transcripts_v2_257|gamma-glutamyl	sp|Q92820|GGH_HUMAN	44.67	244	132	3	6	737	77	317	7e-64	  219
Locus_1978_Transcript_3/4_Confidence_0.583_Length_1922_transcripts_v2_260|gamma-glutamyl	sp|Q92820|GGH_HUMAN	44.67	244	132	3	6	737	77	317	7e-64	  219
Locus_1114_Transcript_4/10_Confidence_0.167_Length_1920_transcripts_v2_262|myeloma-overexpressed	sp|Q6P6E6|MYOV2_DANRE	58.14	43	15	1	734	862	1	40	9e-07	51.6
transcripts_v2_264|ribosomal	sp|Q6QMZ7|RL12_CHILA	89.41	85	9	0	1056	802	1	85	8e-44	  160
transcripts_v2_266|ornithine	sp|P09057|DCOR_RAT	51.08	415	195	2	10	1251	13	420	2e-150	  450
transcripts_v2_267|nuclear	sp|Q9Y4A8|NF2L3_HUMAN	41.09	129	74	1	1317	937	546	674	2e-21	  102
Locus_17914_Transcript_1/2_Confidence_1.000_Length_1888_transcripts_v2_270|tight	sp|Q9Z0U1|ZO2_MOUSE	51.85	108	48	2	1225	911	2	108	2e-26	  119
Locus_10264_Transcript_1/3_Confidence_0.500_Length_1885_transcripts_v2_271|tnf	sp|B6CJY4|TRAF6_CERAT	34.86	350	177	10	214	1245	195	499	7e-51	  189
transcripts_v2_272|cathepsin	sp|P07858|CATB_HUMAN	40.55	328	164	9	135	1040	8	330	6e-64	  220
transcripts_v2_277|squamous	sp|O43290|SNUT1_HUMAN	50.16	321	137	6	1817	861	98	397	2e-68	  243
Locus_198_Transcript_1/1_Confidence_1.000_Length_1868_transcripts_v2_278|bcl-2-like	sp|P70345|B2CL2_MOUSE	34.42	154	97	3	271	726	1	152	2e-23	  102
Locus_1420_Transcript_1/1_Confidence_1.000_Length_1857_transcripts_v2_279|cyclin-dependent	sp|Q5ZKN1|CDK9_CHICK	74.39	328	79	2	8	988	49	372	4e-175	  509
transcripts_v2_280|transitional	sp|P23787|TERA_XENLA	86.96	767	98	2	84	2384	10	774	0.0	 1265
Locus_1277_Transcript_1/5_Confidence_0.556_Length_1851_transcripts_v2_283|disulfide-isomerase	sp|Q58EA2|THO4A_XENLA	56.02	191	78	1	54	626	71	255	1e-45	  167
transcripts_v2_284|beta	sp|B0FYY4|ITB1_SHEEP	35.96	470	256	19	32	1396	358	797	1e-60	  221
transcripts_v2_285|rho	sp|Q61210|ARHG1_MOUSE	47.77	247	126	3	2228	1488	520	763	5e-55	  207
Locus_15755_Transcript_1/1_Confidence_1.000_Length_1848_transcripts_v2_286|atp-binding	sp|O95477|ABCA1_HUMAN	60.30	461	179	3	1	1380	1777	2234	2e-179	  566
Locus_1376_Transcript_2/4_Confidence_0.500_Length_1847_transcripts_v2_288|chromatin	sp|Q5ZHP5|CHM4B_CHICK	75.18	137	34	0	203	613	22	158	2e-45	  165
Locus_161_Transcript_2/2_Confidence_0.833_Length_1843_transcripts_v2_289|histocompatibility	sp|Q8TCT9|HM13_HUMAN	58.27	278	102	4	81	896	106	375	1e-99	  315
Locus_10319_Transcript_3/7_Confidence_0.400_Length_1838_transcripts_v2_292|squamous	sp|O43290|SNUT1_HUMAN	48.60	321	131	7	1784	861	98	397	7e-63	  227
Locus_161_Transcript_1/2_Confidence_0.833_Length_1836_transcripts_v2_293|histocompatibility	sp|Q8TCT9|HM13_HUMAN	58.27	278	102	4	81	896	106	375	1e-99	  315
Locus_1308_Transcript_1/1_Confidence_1.000_Length_1834_transcripts_v2_295|thrombospondin	sp|P35443|TSP4_HUMAN	48.21	56	29	0	1829	1662	894	949	5e-12	72.8
Locus_10903_Transcript_1/1_Confidence_1.000_Length_1832_transcripts_v2_296|dbh-like	sp|Q98ST7|MOXD1_CHICK	41.76	431	246	4	2	1294	49	474	2e-115	  364
Locus_1975_Transcript_1/1_Confidence_1.000_Length_1828_transcripts_v2_297|cdc2-related	sp|B5DE93|CDK12_XENTR	71.63	289	77	2	1828	977	782	1070	2e-143	  453
transcripts_v2_299|sulfate	sp|P9WPJ9|MTCA2_MYCTU	33.66	205	109	5	866	1462	9	192	8e-22	98.6
transcripts_v2_301|zinc	sp|Q6UFS5|ZN503_DANRE	28.57	539	239	24	1668	388	47	551	4e-19	94.7
Locus_1645_Transcript_1/1_Confidence_1.000_Length_1817_transcripts_v2_303|thymosin	sp|P18758|TYB4_XENLA	60.53	38	15	0	179	292	5	42	7e-07	51.6
Locus_15815_Transcript_1/1_Confidence_1.000_Length_1815_transcripts_v2_306|arginyl-trna	sp|Q6P1S4|SYRC_XENTR	60.78	589	203	2	44	1810	8	568	0.0	  729
Locus_1277_Transcript_2/5_Confidence_0.444_Length_1814_transcripts_v2_307|disulfide-isomerase	sp|Q8L773|THO4A_ARATH	52.17	115	55	0	60	404	49	163	2e-25	  110
transcripts_v2_308|aspartyl-trna	sp|P15178|SYDC_RAT	69.62	474	141	1	1514	102	28	501	0.0	  687
Locus_1277_Transcript_4/5_Confidence_0.444_Length_1813_transcripts_v2_309|disulfide-isomerase	sp|Q58EA2|THO4A_XENLA	56.02	191	78	1	54	626	71	255	9e-46	  167
Locus_12647_Transcript_4/5_Confidence_0.647_Length_1813_transcripts_v2_310|tyrosinase	sp|P54834|TYRO_CANFA	38.93	149	91	0	1577	1131	309	457	3e-29	  125
Locus_18101_Transcript_1/2_Confidence_1.000_Length_1809_transcripts_v2_311|tax1	sp|Q1LWB0|TXB1A_DANRE	48.24	85	38	2	762	520	49	131	2e-20	99.8
Locus_18101_Transcript_2/2_Confidence_1.000_Length_1809_transcripts_v2_312|tax1	sp|Q6P132|TXB1B_DANRE	32.99	197	120	3	747	178	53	244	1e-21	  103
transcripts_v2_313|achain	sp|A7Z019|SMCA4_BOVIN	61.74	115	44	0	12	356	1410	1524	2e-41	  166
Locus_13589_Transcript_1/1_Confidence_1.000_Length_1807_transcripts_v2_314|rna	sp|Q5RAD5|RTF1_PONAB	58.04	255	105	2	854	1612	346	600	3e-95	  312
transcripts_v2_316|hira	sp|Q9UMS0|NFU1_HUMAN	67.22	180	57	2	175	714	56	233	1e-79	  258
transcripts_v2_317|inositol	sp|Q2I6J1|SHP2A_DANRE	47.81	228	112	4	1	675	523	746	1e-61	  226
transcripts_v2_319|cathepsin	sp|Q54TR1|CFAD_DICDI	37.07	526	286	15	120	1646	28	525	2e-95	  308
Locus_10264_Transcript_2/3_Confidence_0.500_Length_1802_transcripts_v2_321|tnf	sp|B6CJY5|TRAF6_MACMU	35.19	341	171	9	155	1162	204	499	8e-51	  188
transcripts_v2_323|serine	sp|P54612|2AAA_PIG	78.16	586	128	0	1770	13	1	586	0.0	  953
Locus_11698_Transcript_1/1_Confidence_1.000_Length_1796_transcripts_v2_325|protein	sp|Q9JLL0|CRIM1_MOUSE	24.84	306	189	11	644	1534	600	873	5e-10	66.6
transcripts_v2_327|endothelin-converting	sp|P42893|ECE1_RAT	37.92	559	314	8	3423	1774	228	762	2e-117	  388
transcripts_v2_328|protein	sp|Q9CXI3|MOXD1_MOUSE	28.40	162	95	7	1764	1294	5	150	2e-08	61.2
Locus_11279_Transcript_1/1_Confidence_1.000_Length_1793_transcripts_v2_329|alpha-l-	sp|C3YWU0|FUCO_BRAFL	62.13	404	150	3	16	1224	47	448	2e-173	  506
Locus_11975_Transcript_1/1_Confidence_1.000_Length_1791_transcripts_v2_330|cnnos1	sp|E7FDB3|NANO1_DANRE	64.52	62	22	0	1250	1065	150	211	1e-20	95.9
transcripts_v2_331|zinc	sp|Q6UFS5|ZN503_DANRE	28.57	539	239	24	3304	2024	47	551	1e-18	94.7
Locus_14744_Transcript_1/1_Confidence_1.000_Length_1790_transcripts_v2_333|myoferlin	sp|Q9NZM1|MYOF_HUMAN	52.58	563	248	7	1	1665	1505	2056	2e-177	  558
transcripts_v2_334|endothelin-converting	sp|P42893|ECE1_RAT	37.92	559	314	8	50	1699	228	762	3e-117	  388
transcripts_v2_335|nonfibrillar	sp|P25319|FRIH1_SCHMA	86.96	46	6	0	138	1	1	46	6e-20	92.4
Locus_1908_Transcript_12/13_Confidence_0.278_Length_1781_transcripts_v2_336|ribosomal	sp|Q6QMZ7|RL12_CHILA	89.41	85	9	0	1056	802	1	85	2e-44	  160
Locus_11232_Transcript_5/14_Confidence_0.179_Length_1780_transcripts_v2_337|scavenger	sp|Q9UGM3|DMBT1_HUMAN	50.00	224	90	4	859	197	497	701	2e-54	  206
Locus_1997_Transcript_3/7_Confidence_0.389_Length_1778_transcripts_v2_338|swi	sp|P51532|SMCA4_HUMAN	61.74	115	44	0	12	356	1451	1565	2e-41	  166
transcripts_v2_339|peptidase	sp|Q3SZ71|MPPB_BOVIN	71.00	438	126	1	1507	197	51	488	0.0	  665
transcripts_v2_340|protein	sp|D9IQ16|GXN_ACRMI	40.93	237	126	8	913	1608	111	338	2e-38	  148
transcripts_v2_341|---NA---	sp|B3EWY8|SAAR2_ACRMI	19.75	238	167	5	670	14	126	358	3e-07	56.6
Locus_1605_Transcript_1/1_Confidence_1.000_Length_1775_transcripts_v2_342|histone	sp|P56517|HDAC1_CHICK	86.92	413	53	1	1749	511	4	415	0.0	  736
transcripts_v2_343|far	sp|Q96I24|FUBP3_HUMAN	39.46	370	179	8	1	1059	84	425	2e-66	  232
transcripts_v2_344|protein	sp|Q6NP60|MOX12_DROME	31.40	121	78	3	105	461	116	233	5e-10	66.2
Locus_18102_Transcript_2/6_Confidence_0.647_Length_1767_transcripts_v2_347|protein	sp|Q08CS6|MOXD2_DANRE	34.72	144	86	4	555	986	38	173	2e-18	92.4
transcripts_v2_348|nematostella	sp|O14733|MP2K7_HUMAN	67.86	308	98	1	1542	622	91	398	8e-151	  447
transcripts_v2_349|ets1	sp|P29773|ETS2_LYTVA	63.16	95	34	1	591	875	2	95	3e-34	  130
Locus_1451_Transcript_7/10_Confidence_0.312_Length_1753_transcripts_v2_350|ets1	sp|P29773|ETS2_LYTVA	63.16	95	34	1	1163	879	2	95	3e-34	  130
transcripts_v2_351|beta-site	sp|Q2HJ40|BACE1_BOVIN	47.91	430	217	6	1632	355	64	490	4e-142	  429
Locus_11681_Transcript_1/1_Confidence_1.000_Length_1746_transcripts_v2_352|meiosis-specific	sp|A4IJ21|MNS1_XENTR	56.25	448	196	0	249	1592	43	490	1e-93	  303
Locus_1853_Transcript_2/3_Confidence_0.714_Length_1741_transcripts_v2_353|protein	sp|Q96PM5|ZN363_HUMAN	34.34	166	83	9	779	1261	42	186	4e-17	85.9
Locus_10085_Transcript_2/2_Confidence_1.000_Length_1739_transcripts_v2_354|phosphatase	sp|O08586|PTEN_MOUSE	50.71	353	153	4	204	1211	3	351	2e-116	  358
Locus_17129_Transcript_1/1_Confidence_1.000_Length_1737_transcripts_v2_355|dystrophin	sp|P11532|DMD_HUMAN	25.81	399	269	9	9	1178	287	667	8e-24	  110
Locus_1805_Transcript_11/11_Confidence_0.308_Length_1736_transcripts_v2_356|family	sp|Q8IYN6|UBAD2_HUMAN	72.94	85	22	1	613	864	5	89	8e-20	91.7
Locus_16386_Transcript_1/1_Confidence_1.000_Length_1733_transcripts_v2_357|cytochrome	sp|P0CY43|MBI3_NEUCR	99.55	224	1	0	3	674	254	477	4e-153	  455
transcripts_v2_358|xanthine	sp|Q00519|XDH_MOUSE	38.33	240	136	3	16	702	1075	1313	1e-42	  169
Locus_17672_Transcript_1/1_Confidence_1.000_Length_1732_transcripts_v2_359|nematostella	sp|Q8HYW0|FA13A_BOVIN	42.34	248	113	7	658	1335	289	528	8e-30	  128
Locus_1853_Transcript_3/3_Confidence_0.714_Length_1729_transcripts_v2_360|protein	sp|Q96PM5|ZN363_HUMAN	36.76	136	72	7	857	1249	60	186	9e-17	84.7
Locus_17923_Transcript_1/2_Confidence_1.000_Length_1726_transcripts_v2_362|probable	sp|A7RM45|LMBD1_NEMVE	66.29	537	175	3	115	1722	1	532	0.0	  627
transcripts_v2_364|---NA---	sp|B3EWY8|SAAR2_ACRMI	19.83	237	166	5	998	1651	126	357	6e-08	58.9
Locus_14583_Transcript_1/1_Confidence_1.000_Length_1721_transcripts_v2_365|scavenger	sp|F7J220|SRCR1_PATPE	35.94	320	172	6	1	960	478	764	5e-37	  151
transcripts_v2_368|tyrosine-protein	sp|Q86PM4|FGFR_HYDVU	63.16	209	68	2	436	1050	561	764	5e-87	  295
Locus_15548_Transcript_3/3_Confidence_0.667_Length_1716_transcripts_v2_370|arginine	sp|Q6NWI1|RSRC2_DANRE	35.34	116	60	3	1209	1538	277	383	2e-12	73.2
Locus_1730_Transcript_2/3_Confidence_0.818_Length_1713_transcripts_v2_371|sulfate	sp|P9WPJ9|MTCA2_MYCTU	33.66	205	109	5	866	1462	9	192	7e-22	98.6
Locus_13897_Transcript_1/4_Confidence_0.833_Length_1712_transcripts_v2_372|phosphoribosyl	sp|Q9CS42|PRPS2_MOUSE	85.44	261	38	0	1361	579	58	318	6e-158	  461
Locus_1853_Transcript_1/3_Confidence_0.714_Length_1711_transcripts_v2_373|protein	sp|Q9CR50|ZN363_MOUSE	36.76	136	72	7	839	1231	60	186	7e-17	84.7
Locus_10478_Transcript_9/15_Confidence_0.239_Length_1710_transcripts_v2_374|protein	sp|P28203|PTP11_STYPL	39.47	114	63	2	1194	871	1	114	2e-20	92.4
Locus_10478_Transcript_8/15_Confidence_0.239_Length_1709_transcripts_v2_375|protein	sp|O14522|PTPRT_HUMAN	41.19	505	287	8	1500	7	869	1370	2e-119	  390
Locus_1908_Transcript_7/13_Confidence_0.278_Length_1707_transcripts_v2_376|ribosomal	sp|Q6QMZ7|RL12_CHILA	89.41	85	9	0	1056	802	1	85	1e-44	  160
transcripts_v2_377|eukaryotic	sp|P38919|IF4A3_HUMAN	89.80	402	38	1	1515	310	13	411	0.0	  753
transcripts_v2_378|cd151	sp|Q58DM3|CD53_BOVIN	34.27	213	113	7	85	720	24	210	9e-08	56.6
transcripts_v2_379|cd151	sp|Q9QZA6|CD151_RAT	39.25	214	124	3	85	708	31	244	1e-23	  104
Locus_10478_Transcript_15/15_Confidence_0.239_Length_1699_transcripts_v2_380|protein	sp|P28827|PTPRM_HUMAN	40.80	402	231	6	1209	19	978	1377	2e-92	  315
Locus_1174_Transcript_3/4_Confidence_0.700_Length_1697_transcripts_v2_383|nuclear	sp|Q9TTR7|COT2_BOVIN	73.85	371	90	3	304	1410	46	411	0.0	  564
Locus_1799_Transcript_2/3_Confidence_0.750_Length_1697_transcripts_v2_384|glutamate	sp|Q9C102|GLT1_SCHPO	54.68	331	138	3	1	969	1779	2105	4e-96	  328
transcripts_v2_387|nematostella	sp|P92208|JNK_DROME	71.55	362	97	2	129	1196	8	369	2e-178	  523
transcripts_v2_388|chromatin	sp|Q5ZHP5|CHM4B_CHICK	75.18	137	34	0	203	613	22	158	1e-45	  165
Locus_15548_Transcript_1/3_Confidence_0.667_Length_1692_transcripts_v2_389|arginine	sp|Q6NWI1|RSRC2_DANRE	35.34	116	60	3	1185	1514	277	383	2e-12	72.8
transcripts_v2_390|af323687acropora	sp|Q9TTR7|COT2_BOVIN	74.25	369	90	2	304	1404	46	411	0.0	  568
Locus_10409_Transcript_1/1_Confidence_1.000_Length_1691_transcripts_v2_391|casein	sp|Q91398|CSK2B_DANRE	93.50	200	13	0	142	741	1	200	1e-136	  402
transcripts_v2_392|gametogenetin	sp|Q6GVH4|GGNB2_CHICK	71.02	283	81	1	1	846	78	360	8e-143	  436
transcripts_v2_393|interferon	sp|Q98925|IRF2_CHICK	43.12	109	61	1	1651	1328	3	111	1e-27	  118
Locus_18882_Transcript_1/2_Confidence_1.000_Length_1681_transcripts_v2_394|septin	sp|O55131|SEPT7_MOUSE	63.64	429	147	4	1627	341	12	431	4e-168	  491
Locus_10769_Transcript_1/1_Confidence_1.000_Length_1677_transcripts_v2_396|saccoglossus	sp|Q3UHD6|SNX27_MOUSE	44.55	202	111	1	1	603	319	520	3e-50	  186
Locus_1038_Transcript_3/4_Confidence_0.444_Length_1669_transcripts_v2_397|lysosomal	sp|P23780|BGAL_MOUSE	42.58	209	107	6	41	634	441	647	5e-38	  151
Locus_10902_Transcript_2/2_Confidence_1.000_Length_1669_transcripts_v2_398|sorting	sp|Q6P8X1|SNX6_MOUSE	65.15	66	23	0	149	346	337	402	2e-16	85.5
transcripts_v2_399|hsp90	sp|O57476|CDC37_CHICK	53.11	354	155	3	1581	541	1	350	2e-112	  347
transcripts_v2_400|apoptosis-linked	sp|P12815|PDCD6_MOUSE	56.25	112	49	0	4	339	79	190	4e-37	  140
Locus_11340_Transcript_3/6_Confidence_0.667_Length_1661_transcripts_v2_401|ring	sp|Q96PM5|ZN363_HUMAN	32.89	76	47	2	512	730	112	186	9e-08	57.4
Locus_1776_Transcript_1/4_Confidence_0.333_Length_1659_transcripts_v2_402|aspartate	sp|P00504|AATC_CHICK	55.96	327	137	2	3	968	83	407	1e-135	  407
Locus_1266_Transcript_1/1_Confidence_1.000_Length_1657_transcripts_v2_403|junctophilin	sp|Q9ET78|JPH2_MOUSE	40.77	390	192	7	108	1172	1	386	1e-78	  267
Locus_1299_Transcript_5/7_Confidence_0.467_Length_1654_transcripts_v2_404|ribonuclease	sp|Q7M329|RNT2_PIG	36.23	207	116	5	194	802	2	196	2e-32	  127
Locus_14177_Transcript_1/1_Confidence_1.000_Length_1654_transcripts_v2_405|thrombospondin	sp|P35445|COMP_BOVIN	49.43	522	260	3	2	1567	104	621	4e-110	  352
Locus_10882_Transcript_1/1_Confidence_1.000_Length_1653_transcripts_v2_406|chromosome	sp|Q86UU1|PHLB1_HUMAN	53.06	49	17	1	5	133	112	160	2e-08	61.2
Locus_1864_Transcript_6/8_Confidence_0.257_Length_1652_transcripts_v2_407|carbonic	sp|P9WPJ9|MTCA2_MYCTU	29.89	174	95	3	613	110	41	193	2e-12	70.9
transcripts_v2_408|phenylalanyl-trna	sp|Q1JPX3|SYFA_DANRE	80.35	229	43	1	1	687	270	496	6e-130	  395
transcripts_v2_409|rho	sp|Q96PE2|ARHGH_HUMAN	46.73	428	214	5	1453	2715	1074	1494	1e-99	  348
Locus_17914_Transcript_2/2_Confidence_1.000_Length_1644_transcripts_v2_412|tight	sp|Q9Z0U1|ZO2_MOUSE	51.85	108	48	2	1225	911	2	108	9e-27	  119
Locus_105_Transcript_5/11_Confidence_0.082_Length_1643_transcripts_v2_413|vacuolar	sp|P49754|VPS41_HUMAN	46.76	278	139	3	831	4	234	504	1e-70	  248
Locus_1828_Transcript_2/5_Confidence_0.500_Length_1643_transcripts_v2_414|protein	sp|P81439|EQST_ACTEQ	38.68	212	90	9	179	739	3	199	2e-26	  111
Locus_12406_Transcript_2/2_Confidence_1.000_Length_1642_transcripts_v2_415|beta	sp|Q9HBI1|PARVB_HUMAN	54.93	335	144	4	1634	639	34	364	2e-85	  276
Locus_1978_Transcript_2/4_Confidence_0.583_Length_1637_transcripts_v2_418|gamma-glutamyl	sp|Q92820|GGH_HUMAN	51.61	93	44	1	172	450	226	317	7e-23	  103
transcripts_v2_419|septin	sp|Q14141|SEPT6_HUMAN	68.42	399	126	0	51	1247	2	400	1e-180	  523
transcripts_v2_420|aspartate	sp|P00504|AATC_CHICK	55.96	327	137	2	3	968	83	407	1e-135	  407
Locus_1908_Transcript_5/13_Confidence_0.278_Length_1636_transcripts_v2_421|ribosomal	sp|Q6QMZ7|RL12_CHILA	89.41	85	9	0	1056	802	1	85	1e-44	  160
transcripts_v2_422|mec2-like	sp|Q27433|MEC2_CAEEL	79.19	173	36	0	1262	744	195	367	5e-64	  223
transcripts_v2_424|cd151	sp|Q9QZA6|CD151_RAT	39.25	214	124	3	85	708	31	244	8e-24	  104
transcripts_v2_425|atp	sp|P22068|ATPB_SCHPO	78.43	459	95	3	85	1452	66	523	0.0	  684
Locus_1490_Transcript_5/8_Confidence_0.308_Length_1632_transcripts_v2_426|atp	sp|Q05825|ATPB_DROME	90.55	455	43	0	85	1449	49	503	0.0	  796
Locus_1051_Transcript_1/1_Confidence_1.000_Length_1627_transcripts_v2_428|cullin	sp|Q3TCH7|CUL4A_MOUSE	77.96	245	51	1	5	739	518	759	5e-130	  404
Locus_19554_Transcript_1/1_Confidence_1.000_Length_1625_transcripts_v2_431|protein	sp|Q39709|FCP_ISOGA	34.13	167	72	6	1212	763	39	184	1e-10	65.1
transcripts_v2_432|spermatogenesis	sp|Q6AY22|SPAT1_RAT	30.23	172	113	3	1006	1521	265	429	2e-10	66.6
Locus_1029_Transcript_3/3_Confidence_0.333_Length_1623_transcripts_v2_433|protein	sp|Q16513|PKN2_HUMAN	84.07	270	43	0	6	815	715	984	2e-143	  445
transcripts_v2_434|seryl-trna	sp|Q5R9K9|SYSC_PONAB	66.80	512	163	5	1537	20	1	511	0.0	  703
Locus_13373_Transcript_1/4_Confidence_0.700_Length_1618_transcripts_v2_435|phenylalanyl-trna	sp|Q1JPX3|SYFA_DANRE	80.35	229	43	1	1	687	270	496	4e-130	  395
Locus_11099_Transcript_1/1_Confidence_1.000_Length_1617_transcripts_v2_437|herpud	sp|Q6NYI0|HERP2_DANRE	42.28	123	68	2	2	367	23	143	2e-16	85.1
Locus_12545_Transcript_1/1_Confidence_1.000_Length_1617_transcripts_v2_438|early	sp|Q15075|EEA1_HUMAN	48.87	133	61	1	1215	1613	1236	1361	6e-28	  122
Locus_14913_Transcript_1/1_Confidence_1.000_Length_1617_transcripts_v2_439|zinc	sp|Q13887|KLF5_HUMAN	82.29	96	17	0	798	1085	361	456	1e-52	  191
Locus_18369_Transcript_1/1_Confidence_1.000_Length_1617_transcripts_v2_441|red	sp|Q66HG8|RED_RAT	50.09	561	208	8	22	1614	31	549	1e-134	  409
Locus_19946_Transcript_1/1_Confidence_1.000_Length_1616_transcripts_v2_442|piwi-like	sp|Q9JMB7|PIWL1_MOUSE	51.31	534	254	4	14	1615	296	823	0.0	  585
Locus_11614_Transcript_10/10_Confidence_0.382_Length_1615_transcripts_v2_443|---NA---	sp|B3EWY8|SAAR2_ACRMI	19.75	238	167	5	670	14	126	358	2e-07	56.6
transcripts_v2_444|p63-like	sp|Q92143|P53_XIPMA	39.90	203	107	6	31	609	117	314	5e-33	  132
Locus_18882_Transcript_2/2_Confidence_1.000_Length_1613_transcripts_v2_445|septin	sp|O55131|SEPT7_MOUSE	66.75	403	131	3	1559	351	12	411	8e-168	  490
Locus_1908_Transcript_11/13_Confidence_0.222_Length_1612_transcripts_v2_446|ribosomal	sp|Q6QMZ7|RL12_CHILA	89.41	85	9	0	1056	802	1	85	1e-44	  160
Locus_1337_Transcript_1/1_Confidence_1.000_Length_1610_transcripts_v2_449|mechanosensory	sp|Q27433|MEC2_CAEEL	77.87	253	56	0	93	851	115	367	4e-116	  358
Locus_14747_Transcript_2/3_Confidence_0.800_Length_1610_transcripts_v2_450|attractin	sp|Q5VV63|ATRN1_HUMAN	33.99	456	225	13	1303	2	847	1248	4e-61	  224
transcripts_v2_451|sh2	sp|Q9H3Y6|SRMS_HUMAN	31.90	116	65	5	504	839	108	213	1e-09	64.7
Locus_17066_Transcript_1/1_Confidence_1.000_Length_1602_transcripts_v2_454|tropomodulin	sp|P28289|TMOD1_HUMAN	41.24	354	192	6	228	1271	6	349	6e-80	  261
transcripts_v2_455|x-box-binding	sp|Q9R1S4|XBP1_RAT	66.27	83	28	0	1401	1649	50	132	1e-24	  109
Locus_1723_Transcript_1/1_Confidence_1.000_Length_1599_transcripts_v2_456|protein	sp|Q60847|COCA1_MOUSE	29.80	198	126	6	12	584	426	617	4e-14	79.7
